0 60 -10 0.5 0.5 0.1 0.1 0.3 0.3
1899.65 -nan -nan -nan -nan -nan -nan -nan -nan
1899.7 -nan -nan -nan -nan -nan -nan -nan -nan
1899.75 -nan -nan -nan -nan -nan -nan -nan -nan
1899.8 -nan -nan -nan -nan -nan -nan -nan -nan
1899.85 -nan -nan -nan -nan -nan -nan -nan -nan
1899.9 -nan -nan -nan -nan -nan -nan -nan -nan
1899.95 -nan -nan -nan -nan -nan -nan -nan -nan
1900 -nan -nan -nan -nan -nan -nan -nan -nan
1900.05 -nan -nan -nan -nan -nan -nan -nan -nan
1900.1 -nan -nan -nan -nan -nan -nan -nan -nan
1900.15 -nan -nan -nan -nan -nan -nan -nan -nan
1900.2 -nan -nan -nan -nan -nan -nan -nan -nan
1900.25 -nan -nan -nan -nan -nan -nan -nan -nan
1900.3 -nan -nan -nan -nan -nan -nan -nan -nan
1900.35 -nan -nan -nan -nan -nan -nan -nan -nan
1900.4 -nan -nan -nan -nan -nan -nan -nan -nan
1900.45 -nan -nan -nan -nan -nan -nan -nan -nan
1900.5 -nan -nan -nan -nan -nan -nan -nan -nan
1900.55 -nan -nan -nan -nan -nan -nan -nan -nan
1900.6 -nan -nan -nan -nan -nan -nan -nan -nan
1900.65 -nan -nan -nan -nan -nan -nan -nan -nan
1900.7 -nan -nan -nan -nan -nan -nan -nan -nan
1900.75 -nan -nan -nan -nan -nan -nan -nan -nan
1900.8 -nan -nan -nan -nan -nan -nan -nan -nan
1900.85 -nan -nan -nan -nan -nan -nan -nan -nan
1900.9 -nan -nan -nan -nan -nan -nan -nan -nan
1900.95 -nan -nan -nan -nan -nan -nan -nan -nan
1901 -nan -nan -nan -nan -nan -nan -nan -nan
1901.05 -nan -nan -nan -nan -nan -nan -nan -nan
1901.1 -nan -nan -nan -nan -nan -nan -nan -nan
1901.15 -nan -nan -nan -nan -nan -nan -nan -nan
1901.2 -nan -nan -nan -nan -nan -nan -nan -nan
1901.25 -nan -nan -nan -nan -nan -nan -nan -nan
1901.3 -nan -nan -nan -nan -nan -nan -nan -nan
1901.35 -nan -nan -nan -nan -nan -nan -nan -nan
1901.4 -nan -nan -nan -nan -nan -nan -nan -nan
1901.45 -nan -nan -nan -nan -nan -nan -nan -nan
1901.5 -nan -nan -nan -nan -nan -nan -nan -nan
1901.55 -nan -nan -nan -nan -nan -nan -nan -nan
1901.6 -nan -nan -nan -nan -nan -nan -nan -nan
1901.65 -nan -nan -nan -nan -nan -nan -nan -nan
1901.7 -nan -nan -nan -nan -nan -nan -nan -nan
1901.75 -nan -nan -nan -nan -nan -nan -nan -nan
1901.8 -nan -nan -nan -nan -nan -nan -nan -nan
1901.85 -nan -nan -nan -nan -nan -nan -nan -nan
1901.9 -nan -nan -nan -nan -nan -nan -nan -nan
1901.95 -nan -nan -nan -nan -nan -nan -nan -nan
1902 -nan -nan -nan -nan -nan -nan -nan -nan
1902.05 -nan -nan -nan -nan -nan -nan -nan -nan
1902.1 -nan -nan -nan -nan -nan -nan -nan -nan
1902.15 -nan -nan -nan -nan -nan -nan -nan -nan
1902.2 -nan -nan -nan -nan -nan -nan -nan -nan
1902.25 -nan -nan -nan -nan -nan -nan -nan -nan
1902.3 -nan -nan -nan -nan -nan -nan -nan -nan
1902.35 -nan -nan -nan -nan -nan -nan -nan -nan
1902.4 -nan -nan -nan -nan -nan -nan -nan -nan
1902.45 -nan -nan -nan -nan -nan -nan -nan -nan
1902.5 -nan -nan -nan -nan -nan -nan -nan -nan
1902.55 -nan -nan -nan -nan -nan -nan -nan -nan
1902.6 -nan -nan -nan -nan -nan -nan -nan -nan
1902.65 -nan -nan -nan -nan -nan -nan -nan -nan
1902.7 -nan -nan -nan -nan -nan -nan -nan -nan
1902.75 -nan -nan -nan -nan -nan -nan -nan -nan
1902.8 -nan -nan -nan -nan -nan -nan -nan -nan
1902.85 -nan -nan -nan -nan -nan -nan -nan -nan
1902.9 -nan -nan -nan -nan -nan -nan -nan -nan
1902.95 -nan -nan -nan -nan -nan -nan -nan -nan
1903 -nan -nan -nan -nan -nan -nan -nan -nan
1903.05 -nan -nan -nan -nan -nan -nan -nan -nan
1903.1 -nan -nan -nan -nan -nan -nan -nan -nan
1903.15 -nan -nan -nan -nan -nan -nan -nan -nan
1903.2 -nan -nan -nan -nan -nan -nan -nan -nan
1903.25 -nan -nan -nan -nan -nan -nan -nan -nan
1903.3 -nan -nan -nan -nan -nan -nan -nan -nan
1903.35 -nan -nan -nan -nan -nan -nan -nan -nan
1903.4 -nan -nan -nan -nan -nan -nan -nan -nan
1903.45 -nan -nan -nan -nan -nan -nan -nan -nan
1903.5 -nan -nan -nan -nan -nan -nan -nan -nan
1903.55 -nan -nan -nan -nan -nan -nan -nan -nan
1903.6 -nan -nan -nan -nan -nan -nan -nan -nan
1903.65 -nan -nan -nan -nan -nan -nan -nan -nan
1903.7 -nan -nan -nan -nan -nan -nan -nan -nan
1903.75 -nan -nan -nan -nan -nan -nan -nan -nan
1903.8 -nan -nan -nan -nan -nan -nan -nan -nan
1903.85 -nan -nan -nan -nan -nan -nan -nan -nan
1903.9 -nan -nan -nan -nan -nan -nan -nan -nan
1903.95 -nan -nan -nan -nan -nan -nan -nan -nan
1904 -nan -nan -nan -nan -nan -nan -nan -nan
1904.05 -nan -nan -nan -nan -nan -nan -nan -nan
1904.1 -nan -nan -nan -nan -nan -nan -nan -nan
1904.15 -nan -nan -nan -nan -nan -nan -nan -nan
1904.2 -nan -nan -nan -nan -nan -nan -nan -nan
1904.25 -nan -nan -nan -nan -nan -nan -nan -nan
1904.3 -nan -nan -nan -nan -nan -nan -nan -nan
1904.35 -nan -nan -nan -nan -nan -nan -nan -nan
1904.4 -nan -nan -nan -nan -nan -nan -nan -nan
1904.45 -nan -nan -nan -nan -nan -nan -nan -nan
1904.5 -nan -nan -nan -nan -nan -nan -nan -nan
1904.55 -nan -nan -nan -nan -nan -nan -nan -nan
1904.6 -nan -nan -nan -nan -nan -nan -nan -nan
1904.65 -nan -nan -nan -nan -nan -nan -nan -nan
1904.7 -nan -nan -nan -nan -nan -nan -nan -nan
1904.75 -nan -nan -nan -nan -nan -nan -nan -nan
1904.8 -nan -nan -nan -nan -nan -nan -nan -nan
1904.85 -nan -nan -nan -nan -nan -nan -nan -nan
1904.9 -nan -nan -nan -nan -nan -nan -nan -nan
1904.95 -nan -nan -nan -nan -nan -nan -nan -nan
1905 -nan -nan -nan -nan -nan -nan -nan -nan
1905.05 -nan -nan -nan -nan -nan -nan -nan -nan
1905.1 -nan -nan -nan -nan -nan -nan -nan -nan
1905.15 -nan -nan -nan -nan -nan -nan -nan -nan
1905.2 -nan -nan -nan -nan -nan -nan -nan -nan
1905.25 -nan -nan -nan -nan -nan -nan -nan -nan
1905.3 -nan -nan -nan -nan -nan -nan -nan -nan
1905.35 -nan -nan -nan -nan -nan -nan -nan -nan
1905.4 -nan -nan -nan -nan -nan -nan -nan -nan
1905.45 -nan -nan -nan -nan -nan -nan -nan -nan
1905.5 -nan -nan -nan -nan -nan -nan -nan -nan
1905.55 -nan -nan -nan -nan -nan -nan -nan -nan
1905.6 -nan -nan -nan -nan -nan -nan -nan -nan
1905.65 -nan -nan -nan -nan -nan -nan -nan -nan
1905.7 -nan -nan -nan -nan -nan -nan -nan -nan
1905.75 -nan -nan -nan -nan -nan -nan -nan -nan
1905.8 -nan -nan -nan -nan -nan -nan -nan -nan
1905.85 -nan -nan -nan -nan -nan -nan -nan -nan
1905.9 -nan -nan -nan -nan -nan -nan -nan -nan
1905.95 -nan -nan -nan -nan -nan -nan -nan -nan
1906 -nan -nan -nan -nan -nan -nan -nan -nan
1906.05 -nan -nan -nan -nan -nan -nan -nan -nan
1906.1 -nan -nan -nan -nan -nan -nan -nan -nan
1906.15 -nan -nan -nan -nan -nan -nan -nan -nan
1906.2 -nan -nan -nan -nan -nan -nan -nan -nan
1906.25 -nan -nan -nan -nan -nan -nan -nan -nan
1906.3 -nan -nan -nan -nan -nan -nan -nan -nan
1906.35 -nan -nan -nan -nan -nan -nan -nan -nan
1906.4 -nan -nan -nan -nan -nan -nan -nan -nan
1906.45 -nan -nan -nan -nan -nan -nan -nan -nan
1906.5 -nan -nan -nan -nan -nan -nan -nan -nan
1906.55 -nan -nan -nan -nan -nan -nan -nan -nan
1906.6 -nan -nan -nan -nan -nan -nan -nan -nan
1906.65 -nan -nan -nan -nan -nan -nan -nan -nan
1906.7 -nan -nan -nan -nan -nan -nan -nan -nan
1906.75 -nan -nan -nan -nan -nan -nan -nan -nan
1906.8 -nan -nan -nan -nan -nan -nan -nan -nan
1906.85 -nan -nan -nan -nan -nan -nan -nan -nan
1906.9 -nan -nan -nan -nan -nan -nan -nan -nan
1906.95 -nan -nan -nan -nan -nan -nan -nan -nan
1907 -nan -nan -nan -nan -nan -nan -nan -nan
1907.05 -nan -nan -nan -nan -nan -nan -nan -nan
1907.1 -nan -nan -nan -nan -nan -nan -nan -nan
1907.15 -nan -nan -nan -nan -nan -nan -nan -nan
1907.2 -nan -nan -nan -nan -nan -nan -nan -nan
1907.25 -nan -nan -nan -nan -nan -nan -nan -nan
1907.3 -nan -nan -nan -nan -nan -nan -nan -nan
1907.35 -nan -nan -nan -nan -nan -nan -nan -nan
1907.4 -nan -nan -nan -nan -nan -nan -nan -nan
1907.45 -nan -nan -nan -nan -nan -nan -nan -nan
1907.5 -nan -nan -nan -nan -nan -nan -nan -nan
1907.55 -nan -nan -nan -nan -nan -nan -nan -nan
1907.6 -nan -nan -nan -nan -nan -nan -nan -nan
1907.65 -nan -nan -nan -nan -nan -nan -nan -nan
1907.7 -nan -nan -nan -nan -nan -nan -nan -nan
1907.75 -nan -nan -nan -nan -nan -nan -nan -nan
1907.8 -nan -nan -nan -nan -nan -nan -nan -nan
1907.85 -nan -nan -nan -nan -nan -nan -nan -nan
1907.9 -nan -nan -nan -nan -nan -nan -nan -nan
1907.95 -nan -nan -nan -nan -nan -nan -nan -nan
1908 -nan -nan -nan -nan -nan -nan -nan -nan
1908.05 -nan -nan -nan -nan -nan -nan -nan -nan
1908.1 -nan -nan -nan -nan -nan -nan -nan -nan
1908.15 -nan -nan -nan -nan -nan -nan -nan -nan
1908.2 -nan -nan -nan -nan -nan -nan -nan -nan
1908.25 -nan -nan -nan -nan -nan -nan -nan -nan
1908.3 -nan -nan -nan -nan -nan -nan -nan -nan
1908.35 -nan -nan -nan -nan -nan -nan -nan -nan
1908.4 -nan -nan -nan -nan -nan -nan -nan -nan
1908.45 -nan -nan -nan -nan -nan -nan -nan -nan
1908.5 -nan -nan -nan -nan -nan -nan -nan -nan
1908.55 -nan -nan -nan -nan -nan -nan -nan -nan
1908.6 -nan -nan -nan -nan -nan -nan -nan -nan
1908.65 -nan -nan -nan -nan -nan -nan -nan -nan
1908.7 -nan -nan -nan -nan -nan -nan -nan -nan
1908.75 -nan -nan -nan -nan -nan -nan -nan -nan
1908.8 -nan -nan -nan -nan -nan -nan -nan -nan
1908.85 -nan -nan -nan -nan -nan -nan -nan -nan
1908.9 -nan -nan -nan -nan -nan -nan -nan -nan
1908.95 -nan -nan -nan -nan -nan -nan -nan -nan
1909 -nan -nan -nan -nan -nan -nan -nan -nan
1909.05 -nan -nan -nan -nan -nan -nan -nan -nan
1909.1 -nan -nan -nan -nan -nan -nan -nan -nan
1909.15 -nan -nan -nan -nan -nan -nan -nan -nan
1909.2 -nan -nan -nan -nan -nan -nan -nan -nan
1909.25 -nan -nan -nan -nan -nan -nan -nan -nan
1909.3 -nan -nan -nan -nan -nan -nan -nan -nan
1909.35 -nan -nan -nan -nan -nan -nan -nan -nan
1909.4 -nan -nan -nan -nan -nan -nan -nan -nan
1909.45 -nan -nan -nan -nan -nan -nan -nan -nan
1909.5 -nan -nan -nan -nan -nan -nan -nan -nan
1909.55 -nan -nan -nan -nan -nan -nan -nan -nan
1909.6 -nan -nan -nan -nan -nan -nan -nan -nan
1909.65 -nan -nan -nan -nan -nan -nan -nan -nan
1909.7 -nan -nan -nan -nan -nan -nan -nan -nan
1909.75 -nan -nan -nan -nan -nan -nan -nan -nan
1909.8 -nan -nan -nan -nan -nan -nan -nan -nan
1909.85 -nan -nan -nan -nan -nan -nan -nan -nan
1909.9 -nan -nan -nan -nan -nan -nan -nan -nan
1909.95 -nan -nan -nan -nan -nan -nan -nan -nan
1910 -nan -nan -nan -nan -nan -nan -nan -nan
1910.05 -nan -nan -nan -nan -nan -nan -nan -nan
1910.1 -nan -nan -nan -nan -nan -nan -nan -nan
1910.15 -nan -nan -nan -nan -nan -nan -nan -nan
1910.2 -nan -nan -nan -nan -nan -nan -nan -nan
1910.25 -nan -nan -nan -nan -nan -nan -nan -nan
1910.3 -nan -nan -nan -nan -nan -nan -nan -nan
1910.35 -nan -nan -nan -nan -nan -nan -nan -nan
1910.4 -nan -nan -nan -nan -nan -nan -nan -nan
1910.45 -nan -nan -nan -nan -nan -nan -nan -nan
1910.5 -nan -nan -nan -nan -nan -nan -nan -nan
1910.55 -nan -nan -nan -nan -nan -nan -nan -nan
1910.6 -nan -nan -nan -nan -nan -nan -nan -nan
1910.65 -nan -nan -nan -nan -nan -nan -nan -nan
1910.7 -nan -nan -nan -nan -nan -nan -nan -nan
1910.75 -nan -nan -nan -nan -nan -nan -nan -nan
1910.8 -nan -nan -nan -nan -nan -nan -nan -nan
1910.85 -nan -nan -nan -nan -nan -nan -nan -nan
1910.9 -nan -nan -nan -nan -nan -nan -nan -nan
1910.95 -nan -nan -nan -nan -nan -nan -nan -nan
1911 -nan -nan -nan -nan -nan -nan -nan -nan
1911.05 -nan -nan -nan -nan -nan -nan -nan -nan
1911.1 -nan -nan -nan -nan -nan -nan -nan -nan
1911.15 -nan -nan -nan -nan -nan -nan -nan -nan
1911.2 -nan -nan -nan -nan -nan -nan -nan -nan
1911.25 -nan -nan -nan -nan -nan -nan -nan -nan
1911.3 -nan -nan -nan -nan -nan -nan -nan -nan
1911.35 -nan -nan -nan -nan -nan -nan -nan -nan
1911.4 -nan -nan -nan -nan -nan -nan -nan -nan
1911.45 -nan -nan -nan -nan -nan -nan -nan -nan
1911.5 -nan -nan -nan -nan -nan -nan -nan -nan
1911.55 -nan -nan -nan -nan -nan -nan -nan -nan
1911.6 -nan -nan -nan -nan -nan -nan -nan -nan
1911.65 -nan -nan -nan -nan -nan -nan -nan -nan
1911.7 -nan -nan -nan -nan -nan -nan -nan -nan
1911.75 -nan -nan -nan -nan -nan -nan -nan -nan
1911.8 -nan -nan -nan -nan -nan -nan -nan -nan
1911.85 -nan -nan -nan -nan -nan -nan -nan -nan
1911.9 -nan -nan -nan -nan -nan -nan -nan -nan
1911.95 -nan -nan -nan -nan -nan -nan -nan -nan
1912 -nan -nan -nan -nan -nan -nan -nan -nan
1912.05 -nan -nan -nan -nan -nan -nan -nan -nan
1912.1 -nan -nan -nan -nan -nan -nan -nan -nan
1912.15 -nan -nan -nan -nan -nan -nan -nan -nan
1912.2 -nan -nan -nan -nan -nan -nan -nan -nan
1912.25 -nan -nan -nan -nan -nan -nan -nan -nan
1912.3 -nan -nan -nan -nan -nan -nan -nan -nan
1912.35 -nan -nan -nan -nan -nan -nan -nan -nan
1912.4 -nan -nan -nan -nan -nan -nan -nan -nan
1912.45 -nan -nan -nan -nan -nan -nan -nan -nan
1912.5 -nan -nan -nan -nan -nan -nan -nan -nan
1912.55 -nan -nan -nan -nan -nan -nan -nan -nan
1912.6 -nan -nan -nan -nan -nan -nan -nan -nan
1912.65 -nan -nan -nan -nan -nan -nan -nan -nan
1912.7 -nan -nan -nan -nan -nan -nan -nan -nan
1912.75 -nan -nan -nan -nan -nan -nan -nan -nan
1912.8 -nan -nan -nan -nan -nan -nan -nan -nan
1912.85 -nan -nan -nan -nan -nan -nan -nan -nan
1912.9 -nan -nan -nan -nan -nan -nan -nan -nan
1912.95 -nan -nan -nan -nan -nan -nan -nan -nan
1913 -nan -nan -nan -nan -nan -nan -nan -nan
1913.05 -nan -nan -nan -nan -nan -nan -nan -nan
1913.1 -nan -nan -nan -nan -nan -nan -nan -nan
1913.15 -nan -nan -nan -nan -nan -nan -nan -nan
1913.2 -nan -nan -nan -nan -nan -nan -nan -nan
1913.25 -nan -nan -nan -nan -nan -nan -nan -nan
1913.3 -nan -nan -nan -nan -nan -nan -nan -nan
1913.35 -nan -nan -nan -nan -nan -nan -nan -nan
1913.4 -nan -nan -nan -nan -nan -nan -nan -nan
1913.45 -nan -nan -nan -nan -nan -nan -nan -nan
1913.5 -nan -nan -nan -nan -nan -nan -nan -nan
1913.55 -nan -nan -nan -nan -nan -nan -nan -nan
1913.6 -nan -nan -nan -nan -nan -nan -nan -nan
1913.65 -nan -nan -nan -nan -nan -nan -nan -nan
1913.7 -nan -nan -nan -nan -nan -nan -nan -nan
1913.75 -nan -nan -nan -nan -nan -nan -nan -nan
1913.8 -nan -nan -nan -nan -nan -nan -nan -nan
1913.85 -nan -nan -nan -nan -nan -nan -nan -nan
1913.9 -nan -nan -nan -nan -nan -nan -nan -nan
1913.95 -nan -nan -nan -nan -nan -nan -nan -nan
1914 -nan -nan -nan -nan -nan -nan -nan -nan
1914.05 -nan -nan -nan -nan -nan -nan -nan -nan
1914.1 -nan -nan -nan -nan -nan -nan -nan -nan
1914.15 -nan -nan -nan -nan -nan -nan -nan -nan
1914.2 -nan -nan -nan -nan -nan -nan -nan -nan
1914.25 -nan -nan -nan -nan -nan -nan -nan -nan
1914.3 -nan -nan -nan -nan -nan -nan -nan -nan
1914.35 -nan -nan -nan -nan -nan -nan -nan -nan
1914.4 -nan -nan -nan -nan -nan -nan -nan -nan
1914.45 -nan -nan -nan -nan -nan -nan -nan -nan
1914.5 -nan -nan -nan -nan -nan -nan -nan -nan
1914.55 -nan -nan -nan -nan -nan -nan -nan -nan
1914.6 -nan -nan -nan -nan -nan -nan -nan -nan
1914.65 -nan -nan -nan -nan -nan -nan -nan -nan
1914.7 -nan -nan -nan -nan -nan -nan -nan -nan
1914.75 -nan -nan -nan -nan -nan -nan -nan -nan
1914.8 -nan -nan -nan -nan -nan -nan -nan -nan
1914.85 -nan -nan -nan -nan -nan -nan -nan -nan
1914.9 -nan -nan -nan -nan -nan -nan -nan -nan
1914.95 -nan -nan -nan -nan -nan -nan -nan -nan
1915 -nan -nan -nan -nan -nan -nan -nan -nan
1915.05 -nan -nan -nan -nan -nan -nan -nan -nan
1915.1 -nan -nan -nan -nan -nan -nan -nan -nan
1915.15 -nan -nan -nan -nan -nan -nan -nan -nan
1915.2 -nan -nan -nan -nan -nan -nan -nan -nan
1915.25 -nan -nan -nan -nan -nan -nan -nan -nan
1915.3 -nan -nan -nan -nan -nan -nan -nan -nan
1915.35 -nan -nan -nan -nan -nan -nan -nan -nan
1915.4 -nan -nan -nan -nan -nan -nan -nan -nan
1915.45 -nan -nan -nan -nan -nan -nan -nan -nan
1915.5 -nan -nan -nan -nan -nan -nan -nan -nan
1915.55 -nan -nan -nan -nan -nan -nan -nan -nan
1915.6 -nan -nan -nan -nan -nan -nan -nan -nan
1915.65 -nan -nan -nan -nan -nan -nan -nan -nan
1915.7 -nan -nan -nan -nan -nan -nan -nan -nan
1915.75 -nan -nan -nan -nan -nan -nan -nan -nan
1915.8 -nan -nan -nan -nan -nan -nan -nan -nan
1915.85 -nan -nan -nan -nan -nan -nan -nan -nan
1915.9 -nan -nan -nan -nan -nan -nan -nan -nan
1915.95 -nan -nan -nan -nan -nan -nan -nan -nan
1916 -nan -nan -nan -nan -nan -nan -nan -nan
1916.05 -nan -nan -nan -nan -nan -nan -nan -nan
1916.1 -nan -nan -nan -nan -nan -nan -nan -nan
1916.15 -nan -nan -nan -nan -nan -nan -nan -nan
1916.2 -nan -nan -nan -nan -nan -nan -nan -nan
1916.25 -nan -nan -nan -nan -nan -nan -nan -nan
1916.3 -nan -nan -nan -nan -nan -nan -nan -nan
1916.35 -nan -nan -nan -nan -nan -nan -nan -nan
1916.4 -nan -nan -nan -nan -nan -nan -nan -nan
1916.45 -nan -nan -nan -nan -nan -nan -nan -nan
1916.5 -nan -nan -nan -nan -nan -nan -nan -nan
1916.55 -nan -nan -nan -nan -nan -nan -nan -nan
1916.6 -nan -nan -nan -nan -nan -nan -nan -nan
1916.65 -nan -nan -nan -nan -nan -nan -nan -nan
1916.7 -nan -nan -nan -nan -nan -nan -nan -nan
1916.75 -nan -nan -nan -nan -nan -nan -nan -nan
1916.8 -nan -nan -nan -nan -nan -nan -nan -nan
1916.85 -nan -nan -nan -nan -nan -nan -nan -nan
1916.9 -nan -nan -nan -nan -nan -nan -nan -nan
1916.95 -nan -nan -nan -nan -nan -nan -nan -nan
1917 -nan -nan -nan -nan -nan -nan -nan -nan
1917.05 -nan -nan -nan -nan -nan -nan -nan -nan
1917.1 -nan -nan -nan -nan -nan -nan -nan -nan
1917.15 -nan -nan -nan -nan -nan -nan -nan -nan
1917.2 -nan -nan -nan -nan -nan -nan -nan -nan
1917.25 -nan -nan -nan -nan -nan -nan -nan -nan
1917.3 -nan -nan -nan -nan -nan -nan -nan -nan
1917.35 -nan -nan -nan -nan -nan -nan -nan -nan
1917.4 -nan -nan -nan -nan -nan -nan -nan -nan
1917.45 -nan -nan -nan -nan -nan -nan -nan -nan
1917.5 -nan -nan -nan -nan -nan -nan -nan -nan
1917.55 -nan -nan -nan -nan -nan -nan -nan -nan
1917.6 -nan -nan -nan -nan -nan -nan -nan -nan
1917.65 -nan -nan -nan -nan -nan -nan -nan -nan
1917.7 -nan -nan -nan -nan -nan -nan -nan -nan
1917.75 -nan -nan -nan -nan -nan -nan -nan -nan
1917.8 -nan -nan -nan -nan -nan -nan -nan -nan
1917.85 -nan -nan -nan -nan -nan -nan -nan -nan
1917.9 -nan -nan -nan -nan -nan -nan -nan -nan
1917.95 -nan -nan -nan -nan -nan -nan -nan -nan
1918 -nan -nan -nan -nan -nan -nan -nan -nan
1918.05 -nan -nan -nan -nan -nan -nan -nan -nan
1918.1 -nan -nan -nan -nan -nan -nan -nan -nan
1918.15 -nan -nan -nan -nan -nan -nan -nan -nan
1918.2 -nan -nan -nan -nan -nan -nan -nan -nan
1918.25 -nan -nan -nan -nan -nan -nan -nan -nan
1918.3 -nan -nan -nan -nan -nan -nan -nan -nan
1918.35 -nan -nan -nan -nan -nan -nan -nan -nan
1918.4 -nan -nan -nan -nan -nan -nan -nan -nan
1918.45 -nan -nan -nan -nan -nan -nan -nan -nan
1918.5 -nan -nan -nan -nan -nan -nan -nan -nan
1918.55 -nan -nan -nan -nan -nan -nan -nan -nan
1918.6 -nan -nan -nan -nan -nan -nan -nan -nan
1918.65 -nan -nan -nan -nan -nan -nan -nan -nan
1918.7 -nan -nan -nan -nan -nan -nan -nan -nan
1918.75 -nan -nan -nan -nan -nan -nan -nan -nan
1918.8 -nan -nan -nan -nan -nan -nan -nan -nan
1918.85 -nan -nan -nan -nan -nan -nan -nan -nan
1918.9 -nan -nan -nan -nan -nan -nan -nan -nan
1918.95 -nan -nan -nan -nan -nan -nan -nan -nan
1919 -nan -nan -nan -nan -nan -nan -nan -nan
1919.05 -nan -nan -nan -nan -nan -nan -nan -nan
1919.1 -nan -nan -nan -nan -nan -nan -nan -nan
1919.15 -nan -nan -nan -nan -nan -nan -nan -nan
1919.2 -nan -nan -nan -nan -nan -nan -nan -nan
1919.25 -nan -nan -nan -nan -nan -nan -nan -nan
1919.3 -nan -nan -nan -nan -nan -nan -nan -nan
1919.35 -nan -nan -nan -nan -nan -nan -nan -nan
1919.4 -nan -nan -nan -nan -nan -nan -nan -nan
1919.45 -nan -nan -nan -nan -nan -nan -nan -nan
1919.5 -nan -nan -nan -nan -nan -nan -nan -nan
1919.55 -nan -nan -nan -nan -nan -nan -nan -nan
1919.6 -nan -nan -nan -nan -nan -nan -nan -nan
1919.65 -nan -nan -nan -nan -nan -nan -nan -nan
1919.7 -nan -nan -nan -nan -nan -nan -nan -nan
1919.75 -nan -nan -nan -nan -nan -nan -nan -nan
1919.8 -nan -nan -nan -nan -nan -nan -nan -nan
1919.85 -nan -nan -nan -nan -nan -nan -nan -nan
1919.9 -nan -nan -nan -nan -nan -nan -nan -nan
1919.95 -nan -nan -nan -nan -nan -nan -nan -nan
1920 -nan -nan -nan -nan -nan -nan -nan -nan
1920.05 -nan -nan -nan -nan -nan -nan -nan -nan
1920.1 -nan -nan -nan -nan -nan -nan -nan -nan
1920.15 -nan -nan -nan -nan -nan -nan -nan -nan
1920.2 -nan -nan -nan -nan -nan -nan -nan -nan
1920.25 -nan -nan -nan -nan -nan -nan -nan -nan
1920.3 -nan -nan -nan -nan -nan -nan -nan -nan
1920.35 -nan -nan -nan -nan -nan -nan -nan -nan
1920.4 -nan -nan -nan -nan -nan -nan -nan -nan
1920.45 -nan -nan -nan -nan -nan -nan -nan -nan
1920.5 -nan -nan -nan -nan -nan -nan -nan -nan
1920.55 -nan -nan -nan -nan -nan -nan -nan -nan
1920.6 -nan -nan -nan -nan -nan -nan -nan -nan
1920.65 -nan -nan -nan -nan -nan -nan -nan -nan
1920.7 -nan -nan -nan -nan -nan -nan -nan -nan
1920.75 -nan -nan -nan -nan -nan -nan -nan -nan
1920.8 -nan -nan -nan -nan -nan -nan -nan -nan
1920.85 -nan -nan -nan -nan -nan -nan -nan -nan
1920.9 -nan -nan -nan -nan -nan -nan -nan -nan
1920.95 -nan -nan -nan -nan -nan -nan -nan -nan
1921 -nan -nan -nan -nan -nan -nan -nan -nan
1921.05 -nan -nan -nan -nan -nan -nan -nan -nan
1921.1 -nan -nan -nan -nan -nan -nan -nan -nan
1921.15 -nan -nan -nan -nan -nan -nan -nan -nan
1921.2 -nan -nan -nan -nan -nan -nan -nan -nan
1921.25 -nan -nan -nan -nan -nan -nan -nan -nan
1921.3 -nan -nan -nan -nan -nan -nan -nan -nan
1921.35 -nan -nan -nan -nan -nan -nan -nan -nan
1921.4 -nan -nan -nan -nan -nan -nan -nan -nan
1921.45 -nan -nan -nan -nan -nan -nan -nan -nan
1921.5 -nan -nan -nan -nan -nan -nan -nan -nan
1921.55 -nan -nan -nan -nan -nan -nan -nan -nan
1921.6 -nan -nan -nan -nan -nan -nan -nan -nan
1921.65 -nan -nan -nan -nan -nan -nan -nan -nan
1921.7 -nan -nan -nan -nan -nan -nan -nan -nan
1921.75 -nan -nan -nan -nan -nan -nan -nan -nan
1921.8 -nan -nan -nan -nan -nan -nan -nan -nan
1921.85 -nan -nan -nan -nan -nan -nan -nan -nan
1921.9 -nan -nan -nan -nan -nan -nan -nan -nan
1921.95 -nan -nan -nan -nan -nan -nan -nan -nan
1922 -nan -nan -nan -nan -nan -nan -nan -nan
1922.05 -nan -nan -nan -nan -nan -nan -nan -nan
1922.1 -nan -nan -nan -nan -nan -nan -nan -nan
1922.15 -nan -nan -nan -nan -nan -nan -nan -nan
1922.2 -nan -nan -nan -nan -nan -nan -nan -nan
1922.25 -nan -nan -nan -nan -nan -nan -nan -nan
1922.3 -nan -nan -nan -nan -nan -nan -nan -nan
1922.35 -nan -nan -nan -nan -nan -nan -nan -nan
1922.4 -nan -nan -nan -nan -nan -nan -nan -nan
1922.45 -nan -nan -nan -nan -nan -nan -nan -nan
1922.5 -nan -nan -nan -nan -nan -nan -nan -nan
1922.55 -nan -nan -nan -nan -nan -nan -nan -nan
1922.6 -nan -nan -nan -nan -nan -nan -nan -nan
1922.65 -nan -nan -nan -nan -nan -nan -nan -nan
1922.7 -nan -nan -nan -nan -nan -nan -nan -nan
1922.75 -nan -nan -nan -nan -nan -nan -nan -nan
1922.8 -nan -nan -nan -nan -nan -nan -nan -nan
1922.85 -nan -nan -nan -nan -nan -nan -nan -nan
1922.9 -nan -nan -nan -nan -nan -nan -nan -nan
1922.95 -nan -nan -nan -nan -nan -nan -nan -nan
